stem_id,folder,filename,sitename,work_path,fps,shot_id,track_id,worker_key,frame_idx,timestamp_s,x1,y1,x2,y2,conf,blur_score,task,ScoreC,Confidence
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,12,5_VID_20240313_172122059::12,1550,25.824175041228614,976.3124389648438,489.1861267089844,1067.393310546875,729.8541870117188,0.7282001376152031,3134.9644090655065,RCS,3.0,0.81
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1612,26.85714204287776,395.208984375,544.3735961914062,460.7817077636719,677.5663452148438,0.394800424575805,3279.721851052437,RCS,3.0,0.71
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,11,5_VID_20240313_172122059::11,1674,27.890109044526906,613.8978881835938,728.4986572265625,736.3453369140625,1006.1912841796876,0.7658084630966181,2963.5627129659047,RCS,9.0,0.58
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1687,28.1066988997114,249.5802001953125,501.16552734375,344.5954895019531,662.2420043945312,0.7739766240119931,2947.513807063242,RCS,3.0,0.76
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1702,28.35661027107813,258.780517578125,509.5414733886719,335.97613525390625,663.32373046875,0.7289539575576781,2900.3100954861025,RCS,2.0,0.79
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,1726,28.75646846526489,498.4021911621094,573.2285766601562,563.8086547851562,699.2623901367188,0.765649497509002,3011.507814448269,RCS,2.0,0.66
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,12,5_VID_20240313_172122059::12,1730,28.823111497629355,911.596435546875,468.3502807617188,1020.4016723632812,718.5728149414062,0.8016054630279541,3019.2653857196933,RCS,2.0,0.8
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,1742,29.02304059472274,507.3334655761719,568.7085571289062,581.0714721679688,702.180419921875,0.8291577696800231,3016.604702060932,RCS,2.0,0.76
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1792,29.8560784992785,273.071533203125,489.4433288574219,328.4849548339844,647.4650268554688,0.7691742777824401,2892.5814751905564,RCS,2.0,0.64
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,12,5_VID_20240313_172122059::12,1801,30.006025322098537,1013.6815185546876,452.2921447753906,1080.0,699.7517700195312,0.407766073942184,3021.1427802098724,RCS,3.0,0.47
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,1832,30.52250882292311,549.6201782226562,540.931396484375,625.33984375,702.1927490234375,0.7733049392700191,2966.4441993004325,RCS,3.0,0.85
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,11,5_VID_20240313_172122059::11,1854,30.889045500927644,586.635009765625,680.440185546875,722.9915161132812,979.4541625976562,0.8137215375900261,2861.694782151096,RCS,5.0,0.69
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1867,31.105635356112145,183.6800842285156,478.1666870117188,244.72608947753903,627.682373046875,0.7896990180015561,2742.714390991377,RCS,4.0,0.61
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1882,31.35554672747887,163.94114685058594,473.4710388183594,222.5650634765625,625.3541259765625,0.7525557279586791,2806.200084615041,RCS,4.0,0.62
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,1906,31.75540492166564,510.5651245117188,524.820556640625,580.6712646484375,696.9131469726562,0.701654255390167,2587.537123388224,RCS,4.0,0.86
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,1922,32.02197705112348,503.6050415039063,529.3975830078125,583.7345581054688,708.3709106445312,0.802167057991027,2582.767698832537,RCS,3.0,0.82
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,1972,32.855014955679245,121.31978607177734,485.8402099609375,186.9414978027344,649.2386474609375,0.741046249866485,2826.943826971414,RCS,3.0,0.74
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,11,5_VID_20240313_172122059::11,2005,33.40481997268605,502.989013671875,700.9226684570312,640.6351318359375,1016.306396484375,0.391754001379013,2711.0670789782084,RCS,4.0,0.74
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,18,5_VID_20240313_172122059::18,2047,34.10457181251289,127.23529052734376,515.2460327148438,201.0658264160156,662.6929931640625,0.669540524482727,2810.0357625489955,RCS,4.0,0.75
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,2086,34.75434137806638,778.2791748046875,566.9927368164062,865.1776123046875,782.2469482421875,0.761290431022644,2681.3205889337155,RCS,6.0,0.77
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,2138,35.62070079880437,604.89013671875,745.1002807617188,734.746826171875,1049.5771484375,0.809478342533111,2738.1509788776366,RCS,4.0,0.69
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,2266,37.75327783446712,966.6383666992188,537.28125,1046.0556640625,780.03759765625,0.661645293235778,2729.542496157779,RCS,3.0,0.83
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,2318,38.61963725520511,720.4183349609375,838.6096801757812,859.7731323242188,1059.8277587890625,0.6178982853889461,2827.947711306941,RCS,7.0,0.5
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,2372,39.51931819212534,860.4710693359375,582.2262573242188,934.8206787109376,790.2891845703125,0.6951439380645751,2856.963274663626,RCS,4.0,0.7
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,2446,40.75221429086786,815.9756469726562,562.5073852539062,886.9197998046875,779.0339965820312,0.7903247475624081,2871.728361400428,RCS,4.0,0.76
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,2498,41.618573711605855,769.2518310546875,691.9988403320312,892.6944580078125,1001.3024291992188,0.821604073047637,2976.413139242227,RCS,3.0,0.74
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,2552,42.51825464852608,603.2090454101562,601.71337890625,690.033935546875,765.116455078125,0.681772708892822,2806.7698000342803,RCS,4.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,31,5_VID_20240313_172122059::31,2574,42.88479132653062,258.9892578125,569.6865844726562,339.1371765136719,692.8154907226562,0.506302714347839,2786.5622096671864,RCS,2.0,0.6
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,31,5_VID_20240313_172122059::31,2578,42.95143435889508,263.0602111816406,573.9014282226562,333.9314270019531,695.4293823242188,0.501068234443664,2570.123200384949,RCS,3.0,0.62
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,2626,43.7511507472686,617.9285888671875,637.72314453125,678.0807495117188,790.3323974609375,0.7850400209426881,2464.3720939592545,RCS,1.0,0.75
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,31,5_VID_20240313_172122059::31,2656,44.25097349000206,228.8370361328125,567.283203125,305.0260009765625,700.14892578125,0.7143678665161131,2474.199671989122,RCS,4.0,0.68
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,2678,44.6175101680066,825.9032592773438,757.0790405273438,936.6665649414062,1046.6160888671875,0.7504610419273371,2510.0983597778754,RCS,4.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,2732,45.51719110492682,560.2678833007812,605.7124633789062,612.4689331054688,791.0892333984375,0.7486439347267151,2637.6235444858225,RCS,3.0,0.64
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,31,5_VID_20240313_172122059::31,2746,45.75044171820243,251.59083557128903,601.3057250976562,350.8117980957031,702.5911254882812,0.5767664909362791,2356.1720216022563,RCS,9.0,0.53
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,31,5_VID_20240313_172122059::31,2758,45.95037081529582,248.8754730224609,588.1752319335938,345.5780029296875,698.444091796875,0.6744555830955501,2406.398835447503,RCS,7.0,0.54
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,19,5_VID_20240313_172122059::19,2806,46.75008720366935,591.7667236328125,620.6198120117188,645.0068969726562,791.9806518554688,0.8093929886817931,2601.6157252457656,RCS,3.0,0.79
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,2858,47.61644662440734,803.2721557617188,746.0991821289062,949.699951171875,1051.8077392578125,0.7984927296638481,2650.646823076736,RCS,5.0,0.62
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,2912,48.516127561327565,524.561767578125,578.4122924804688,591.71923828125,769.9681396484375,0.7910137772560121,2591.3432522835024,RCS,1.0,0.78
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3038,50.61538308080808,796.6636962890625,762.9360961914062,965.1689453125,1051.1107177734375,0.8364297151565551,2634.3869758790543,RCS,6.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3092,51.51506401772831,487.0099182128906,608.987060546875,579.3607788085938,800.1719360351562,0.518896162509918,2581.3365227934805,RCS,3.0,0.77
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,35,5_VID_20240313_172122059::35,3134,52.214815857555145,291.3861389160156,619.7681884765625,362.319580078125,746.3883666992188,0.532849669456481,2274.206726055966,RCS,4.0,0.7
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3215,53.56433726293548,683.1603393554688,833.7281494140625,867.5615234375,1084.6795654296875,0.5442150235176081,2226.5485324192937,RCS,5.0,0.53
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,35,5_VID_20240313_172122059::35,3224,53.71428408575552,235.50274658203125,613.36767578125,301.7799072265625,720.1561279296875,0.664097368717193,2364.43132952529,RCS,6.0,0.54
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,35,5_VID_20240313_172122059::35,3251,54.164124554215626,221.74124145507807,619.279541015625,285.11383056640625,710.1554565429688,0.435621052980423,2396.873486104094,RCS,9.0,0.57
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3272,54.51400047412905,480.9260864257813,641.5516967773438,547.9139404296875,812.9293823242188,0.784489572048187,2332.095159409198,RCS,3.0,0.77
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,36,5_VID_20240313_172122059::36,3384,56.38000538033396,426.7484436035156,762.6689453125,478.4657287597656,873.3822021484375,0.7001078128814691,2151.1191947028888,RCS,3.0,0.61
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3398,56.61325599360957,653.24169921875,963.8255615234376,857.4202880859375,1183.1875,0.6308930516242981,2065.744289065754,RCS,5.0,0.52
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3452,57.51293693052979,445.4374084472656,770.6826782226562,534.820556640625,918.9279174804688,0.798519611358642,2181.235642960712,RCS,3.0,0.71
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,36,5_VID_20240313_172122059::36,3474,57.879473608534326,375.5391540527344,771.412109375,436.0847778320313,882.9027099609375,0.50053584575653,2187.455708354734,RCS,2.0,0.56
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,36,5_VID_20240313_172122059::36,3492,58.1793672541744,390.2821960449219,776.0090942382812,449.5477600097656,889.5701293945312,0.70388388633728,2129.330067915521,RCS,4.0,0.59
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,36,5_VID_20240313_172122059::36,3558,59.278977288188,413.62060546875,772.268310546875,464.4695739746094,901.023681640625,0.415419369935989,2192.238785934985,RCS,4.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3578,59.61219245001031,632.21484375,987.0560913085938,814.5901489257812,1172.3359375,0.7620415687561031,2211.8263823863526,RCS,5.0,0.47
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3579,59.62885320810143,104.2697982788086,694.5030517578125,167.72857666015625,813.8665161132812,0.386340975761413,2142.260890150546,RCS,2.0,0.63
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3591,59.82878230519481,106.07831573486328,688.2927856445312,163.135986328125,808.6138916015625,0.6025152802467341,2087.603814534124,RCS,1.0,0.69
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3632,60.51187338693053,446.1047973632813,721.3698120117188,526.6261596679688,905.861083984375,0.787096977233886,2084.058999538465,RCS,3.0,0.78
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3669,61.1283214363018,106.92636108398438,668.6035766601562,174.10446166992188,803.89990234375,0.74750804901123,2087.577147800256,RCS,2.0,0.73
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,3701,61.66146569521749,516.468505859375,727.4559936523438,574.41845703125,896.8798828125,0.733050525188446,2141.801375538628,RCS,4.0,0.8
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3758,62.611128906411054,614.922119140625,964.7347412109376,847.9150390625,1152.31494140625,0.700872242450714,2190.732556421852,RCS,5.0,0.5
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3759,62.62778966450217,100.26856994628906,656.963623046875,156.2794647216797,801.6023559570312,0.5615104436874391,2296.185717588541,RCS,3.0,0.66
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3771,62.82771876159555,92.4455795288086,662.1009521484375,147.174560546875,805.3784790039062,0.699517488479614,2286.2313939806754,RCS,3.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,3791,63.16093392341786,606.46533203125,737.5369873046875,684.828369140625,918.1797485351562,0.8191725015640251,2119.326007747962,RCS,2.0,0.84
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3812,63.51080984333127,445.6183471679688,699.9387817382812,529.4065551757812,883.2921142578125,0.733769476413726,2317.63540549402,RCS,3.0,0.82
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,3839,63.96065031179138,686.9193115234375,720.1290283203125,764.1016235351562,909.9339599609376,0.761133253574371,2172.577455796211,RCS,4.0,0.85
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3849,64.12725789270254,53.64691162109375,653.101318359375,135.52255249023438,807.4140014648438,0.7269509434700011,2307.914534969292,RCS,3.0,0.74
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,3881,64.66040215161823,766.180419921875,722.26416015625,834.173828125,878.8411865234375,0.7487944364547731,2386.2394180622746,RCS,2.0,0.73
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,3938,65.6100653628118,804.1657104492188,848.2221069335938,931.4154663085938,1152.8875732421875,0.746645629405975,2375.215177627318,RCS,4.0,0.65
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3939,65.62672612090292,107.1389389038086,672.9573364257812,178.6156005859375,809.7257080078125,0.648601114749908,2322.8267584570085,RCS,2.0,0.67
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,3951,65.82665521799629,101.96350860595705,673.8182373046875,175.68568420410156,812.4849853515625,0.687333583831787,2323.700207413935,RCS,4.0,0.65
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,3971,66.1598703798186,793.3944702148438,698.939208984375,872.336181640625,910.0030517578124,0.701277315616607,2443.636393684573,RCS,2.0,0.82
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,3992,66.50974629973202,557.0302734375,680.018310546875,610.6004028320312,884.9317626953125,0.737789988517761,2289.0803285445395,RCS,3.0,0.71
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,4019,66.95958676819212,797.7493286132812,690.4988403320312,873.4022827148438,893.2767944335938,0.613050162792205,2430.0736009217007,RCS,2.0,0.69
